,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
1308,48.12,1245.41,1245.87,-948.46,297.41,0,0.16,41.33,1204.38,54.4,0,0,8.64,324.17,32.6,0.642783,1370,68,14,2018/5/14 17:15
1309,48.05,1185.96,1186.42,-937.66,248.77,0,0.64,43.72,1142.06,54.4,0,0,7.22,270.83,32.18,0.629092,1371,69,14,2018/5/14 17:30
1310,47.88,1180.32,1180.82,-1044.81,136.01,0,0.27,40.06,1140.49,54.4,0,0,4.29,160.79,31.38,0.613832,1372,70,14,2018/5/14 17:45
1311,47.76,1183.14,1183.64,-1091.44,92.2,0,0.11,42.72,1140.81,54.4,0,0,2.96,111.12,30.8,0.59789,1373,71,14,2018/5/14 18:00
1312,47.63,1184.13,1184.61,-1150.39,34.22,0,0.37,44.46,1139.78,54.4,0,0,1.26,47.12,29.88,0.581084,1374,72,14,2018/5/14 18:15
1313,51.44,1185.94,1186.46,1553.83,0.97,2739.33,0,42,1144.46,54.4,0,0,0.08,3.04,29.13,0.603349,1375,73,14,2018/5/14 18:30
1314,51.69,1532.54,1533,1620.31,0,3152.85,0.06,42.61,1290.33,54.4,0,0,0,0,28.67,0.627024,1376,74,14,2018/5/14 19:06
1315,51.85,1521.73,1522.28,1630.34,0,3152.61,0,41.24,1481.03,54.4,0,0,0,0,28.61,0.650854,1377,75,14,2018/5/14 19:06
1316,52.03,1526.47,1526.84,1619.56,0,3146.4,0.52,41.85,1484.46,54.4,0,0,0,0,28.26,0.674523,1378,76,14,2018/5/14 19:15
1317,52.23,1522.22,1522.68,1645.58,0,3168.26,0.06,38.71,1483.91,54.4,0,0,0,0,28.14,0.698564,1379,77,14,2018/5/14 19:30
1318,52.42,1525.93,1526.43,1646.06,0,3172.49,0,42.81,1483.62,54.4,0,0,0,0,28.2,0.722612,1380,78,14,2018/5/14 19:45
1319,52.6,1522.5,1523.04,1655.19,0,3178.23,0.06,40.15,1482.83,54.4,0,0,0,0,28.13,0.746795,1381,79,14,2018/5/14 20:00
1320,49.59,1220.36,1220.89,-1185.59,0,35.3,0.33,43.53,1177.03,54.4,0,0,0,0,28.11,0.729923,1382,80,14,2018/5/14 20:15
1321,49.18,1185.42,1185.94,-1185.94,0,0,0.27,42.02,1143.64,54.4,0,0,0,0,28.15,0.712594,1383,81,14,2018/5/14 20:30
1322,52.05,1184.39,1184.93,1589.63,0,2774.56,0,40.94,1143.99,54.4,0,0,0,0,27.92,0.735376,1384,82,14,2018/5/14 20:45
1323,52.64,1185.27,1185.82,1676.23,0,2862.05,0.7,41.59,1143.53,54.4,0,0,0,0,27.73,0.759868,1385,83,14,2018/5/14 21:00
1324,51.54,2236.11,2236.61,369.44,0,2606.05,0.51,50.33,2185.77,54.4,0,0,0,0,27.67,0.765476,1386,84,14,2018/5/14 21:15
1325,52.17,2283.06,2283.55,889.49,0,3173.04,0.23,50.31,2233.02,54.4,0,0,0,0,27.69,0.778375,1387,85,14,2018/5/14 21:30
1326,52.33,2287.12,2288.31,838.64,0,3126.95,0.7,49.53,2237.38,54.4,0,0,0,0,27.64,0.79063,1388,86,14,2018/5/14 21:45
1327,52.54,2182.73,2183.23,996.76,0,3179.99,0.23,48.28,2134.72,54.4,0,0,0,0,27.35,0.805175,1389,87,14,2018/5/14 22:00
1328,50.03,2166.99,2167.39,-976.76,0,1190.63,1.11,48.14,2118.14,54.4,0,0,0,0,27.17,0.791218,1390,88,14,2018/5/14 22:15
1329,49.19,2166.92,2167.44,-1672.81,0,494.63,0.93,49.52,2116.99,54.4,0,0,0,0,27.06,0.766879,1391,89,14,2018/5/14 22:30
1330,48.92,2164.62,2165,-1680.82,0,484.18,1.2,47.5,2116.3,54.4,0,0,0,0,26.89,0.742324,1392,90,14,2018/5/14 22:45
1331,49.95,2165.01,2165.18,-108.57,0,2056.6,0.5,47.67,2117.01,54.4,0,0,0,0,26.87,0.740483,1393,91,14,2018/5/14 23:00
1332,48.84,1426.44,1426.94,-1404,0,22.94,0.33,43.68,1382.94,54.4,0,0,0,0,26.69,0.720184,1394,92,14,2018/5/14 23:15
1333,51.9,1409.3,1409.83,1484,0,2893.84,0,41.5,1368.33,54.4,0,0,0,0,26.56,0.7414,1395,93,14,2018/5/14 23:30
1334,49.47,1414.06,1414.51,-1079.57,0,334.93,0.77,44.52,1369.21,54.4,0,0,0,0,26.45,0.726048,1396,94,14,2018/5/14 23:45
1335,48.84,1408.34,1408.9,-1129.05,0,279.85,0.33,39.83,1368.75,54.4,0,0,0,0,26.33,0.709549,1397,95,15,2018/5/15 0:00
1336,49.71,0,0,0,0,0,0,0,0,54.4,0,0,0,0,26.18,0.709525,1398,0,15,2018/5/15 0:15
1337,49.72,0,0,0,0,0,0,0,0,54.4,0,0,0,0,26.07,0.709525,1399,1,15,2018/5/15 0:30
1338,49.72,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.81,0.709525,1400,2,15,2018/5/15 0:45
1339,49.72,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.74,0.709525,1401,3,15,2018/5/15 1:00
1340,49.72,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.71,0.709525,1402,4,15,2018/5/15 1:15
1341,49.71,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.56,0.709525,1403,5,15,2018/5/15 1:30
1342,49.7,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.32,0.709525,1404,6,15,2018/5/15 1:45
1343,49.7,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.3,0.709525,1405,7,15,2018/5/15 2:00
1344,49.69,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.24,0.709525,1406,8,15,2018/5/15 2:15
1345,49.68,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.11,0.709525,1407,9,15,2018/5/15 2:30
1346,49.68,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25.02,0.709525,1408,10,15,2018/5/15 2:45
1347,49.68,0,0,0,0,0,0,0,0,54.4,0,0,0,0,25,0.709525,1409,11,15,2018/5/15 3:00
1348,49.65,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.93,0.709525,1410,12,15,2018/5/15 3:15
1349,49.65,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.81,0.709525,1411,13,15,2018/5/15 3:30
1350,49.65,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.7,0.709525,1412,14,15,2018/5/15 3:45
1351,49.65,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.66,0.709525,1413,15,15,2018/5/15 4:00
1352,49.64,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.63,0.709525,1414,16,15,2018/5/15 4:15
1353,49.63,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.67,0.709525,1415,17,15,2018/5/15 4:30
1354,49.63,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.62,0.709525,1416,18,15,2018/5/15 4:45
1355,49.63,0,0,0,0,0,0,0,0,54.4,0,0,0,0,24.56,0.709525,1417,19,15,2018/5/15 5:00
1356,49.62,0,0,0,0,0,0,0,0,54.4,0,0,0.04,1.58,24.46,0.709525,1418,20,15,2018/5/15 5:15
1357,49.61,0,0,0,0,0,0,0,0,54.4,0,0,0.77,28.79,24.65,0.709525,1419,21,15,2018/5/15 5:30
1358,49.61,0,0,0,0,0,0,0,0,54.4,0,0,2.33,87.29,25.29,0.709525,1420,22,15,2018/5/15 5:45
1359,49.61,0,0,0,0,0,0,0,0,54.4,0,0,4.15,155.67,26.26,0.709525,1421,23,15,2018/5/15 6:00
1360,49.61,0,0,0,0,0,0,0,0,54.4,0,0,6.7,251.21,27.5,0.709525,1422,24,15,2018/5/15 6:15
1361,49.61,0,0,0,0,0,0,0,0,54.4,0,0,9.73,364.79,29.14,0.709525,1423,25,15,2018/5/15 6:30
1362,49.59,0,0,0,0,0,0,0,0,54.4,0,0,13.49,505.92,30.82,0.709525,1424,26,15,2018/5/15 6:45
1363,49.59,0,0,0,0,0,0,0,0,54.4,0,0,17.6,660.08,29.69,0.709525,1425,27,15,2018/5/15 7:00
1364,49.59,0,0,0,0,0,0,0,0,54.4,0,0,21.85,819.5,27.28,0.709525,1426,28,15,2018/5/15 7:15
1365,49.59,0,0,0,0,0,0,0,0,54.4,0,0,25.73,964.83,37.5,0.709525,1427,29,15,2018/5/15 7:30
1366,49.59,0,0,0,0,0,0,0,0,54.4,0,0,24.92,934.58,39.36,0.709525,1428,30,15,2018/5/15 7:45
1367,49.58,0,0,0,0,0,0,0,0,54.4,0,0,22.39,839.67,37.85,0.709525,1429,31,15,2018/5/15 8:00
1368,49.57,0,0,0,0,0,0,0,0,54.4,0,0,24.33,912.5,38.56,0.709525,1430,32,15,2018/5/15 8:15
1369,49.57,0,0,0,0,0,0,0,0,54.4,0,0,24.51,919.17,39.2,0.709525,1431,33,15,2018/5/15 8:30
1370,49.57,0,0,0,0,0,0,0,0,54.4,0,0,27.47,1030.21,39.89,0.709525,1432,34,15,2018/5/15 8:45
1371,49.57,0,0,0,0,0,0,0,0,54.4,0,0,28.47,1067.79,41.35,0.709525,1433,35,15,2018/5/15 9:00
1372,49.57,0,0,0,0,0,0,0,0,54.4,0,0,27.76,1040.96,41.55,0.709525,1434,36,15,2018/5/15 9:15
1373,49.57,0,0,0,0,0,0,0,0,54.4,0,0,43.32,1624.42,43.89,0.709525,1435,37,15,2018/5/15 9:30
1374,49.56,0,0,0,0,0,0,0,0,54.4,0,0,44.99,1687.04,48.59,0.709525,1436,38,15,2018/5/15 9:45
1375,49.55,0,0,0,0,0,0,0,0,54.4,0,0,35.09,1315.92,45.37,0.709525,1437,39,15,2018/5/15 10:00
1376,49.55,0,0,0,0,0,0,0,0,54.4,0,0,30.28,1135.33,43.53,0.709525,1438,40,15,2018/5/15 10:15
1377,49.55,0,0,0,0,0,0,0,0,54.4,0,0,30.12,1129.46,42.61,0.709525,1439,41,15,2018/5/15 10:30
1378,49.55,0,0,0,0,0,0,0,0,54.4,0,0,25.15,943.25,41.7,0.709525,1440,42,15,2018/5/15 10:45
1379,49.55,0,0,0,0,0,0,0,0,54.4,0,0,20.04,751.5,39.77,0.709525,1441,43,15,2018/5/15 11:00
1380,49.54,0,0,0,0,0,0,0,0,54.4,0,0,22.45,842,38.28,0.709525,1442,44,15,2018/5/15 11:15
1381,49.52,0,0,0,0,0,0,0,0,54.4,0,0,51.86,1944.83,44.47,0.709525,1443,45,15,2018/5/15 11:30
1382,49.52,0,0,0,0,0,0,0,0,54.4,0,0,84.6,3172.58,57.17,0.709525,1444,46,15,2018/5/15 11:45
1383,49.52,0,0,0,0,0,0,0,0,54.4,0,0,82.39,3089.46,56.41,0.709525,1445,47,15,2018/5/15 12:00
1384,49.52,0,0,0,0,0,0,0,0,54.4,0,0,62.11,2329.08,52.02,0.709525,1446,48,15,2018/5/15 12:15
1385,49.52,0,0,0,0,0,0,0,0,54.4,0,0,51.13,1917.42,47.11,0.709525,1447,49,15,2018/5/15 12:30
1386,49.52,0,0,0,0,0,0,0,0,54.4,0,0,34.13,1279.75,48.9,0.709525,1448,50,15,2018/5/15 12:45
1387,49.51,0,0,0,0,0,0,0,0,54.4,0,0,21.45,804.5,42.53,0.709525,1449,51,15,2018/5/15 13:00
1388,49.5,0,0,0,0,0,0,0,0,54.4,0,0,28.04,1051.58,40.66,0.709525,1450,52,15,2018/5/15 13:15
1389,49.5,0,0,0,0,0,0,0,0,54.4,0,0,54.97,2061.25,47.03,0.709525,1451,53,15,2018/5/15 13:30
1390,48.95,0,0,0,0,0,0,0,0,54.4,0,0,30.19,1132.04,46.91,0.709525,1452,54,15,2018/5/15 13:45
1391,0,0,0,0,0,0,0,0,0,54.4,0,0,30.22,1133.17,42.42,0.709525,1453,55,15,2018/5/15 14:00
1392,0,0,0,0,0,0,0,0,0,54.4,0,0,26.03,976.12,42.3,0.709525,1454,56,15,2018/5/15 14:15
1393,0,0,0,0,0,0,0,0,0,54.4,0,0,39.71,1489.12,43.13,0.709525,1455,57,15,2018/5/15 14:30
1394,0,0,0,0,0,0,0,0,0,54.4,0,0,55.29,2073.54,45.45,0.709525,1456,58,15,2018/5/15 14:45
1395,0,0,0,0,0,0,0,0,0,54.4,0,0,24.81,930.46,42.37,0.709525,1457,59,15,2018/5/15 15:00
1396,0,0,0,0,0,0,0,0,0,54.4,0,0,18.44,691.38,38.72,0.709525,1458,60,15,2018/5/15 15:15
1397,0,0,0,0,0,0,0,0,0,54.4,0,0,8.75,328,32.37,0.709525,1459,61,15,2018/5/15 15:30
1398,45.68,0,0,0.74,0,0,0,0,0,53.15,0.74,0,6.59,247.17,26.2,0.709536,1460,62,15,2018/5/15 15:45
1399,40.7,0,0,2.34,0,0,0,0,0,34.11,1.91,0,6.17,231.29,27.51,0.709536,1461,63,15,2018/5/15 16:00
1400,48.4,0,0,1.99,0,0,0,0,0,35.51,2.02,0,7.43,278.67,30.17,0.709565,1462,64,15,2018/5/15 16:15
1401,49.49,0,0,2.62,0,0,0,0,0,49.5,2.62,0,11.94,447.67,27.57,0.709603,1463,65,15,2018/5/15 16:30
1402,49.48,0,0,2.71,0,0,0,0,0,49.5,2.71,0,9.84,369.08,26.86,0.709642,1464,66,15,2018/5/15 16:45
1403,49.48,0,0,1.66,0,0,0,0,0,49.5,1.6,0,6.14,230.36,28.33,0.709666,1465,67,15,2018/5/15 17:00
1404,49.48,0,0,25226.7,0,0,0,0,0,49.5,25226.7,0,5.95,223.04,33.03,1.07423,1466,68,15,2018/5/15 17:15
1405,49.48,0,0,9266.97,0,0,0,0,0,49.5,9266.97,0,3.91,146.46,32.14,1.21485,1467,69,15,2018/5/15 17:30
1406,49.48,0,0,0,0,0,0,0,0,49.5,0,0,1.7,63.8,31.71,1.21485,1468,70,15,2018/5/15 17:45
1407,49.47,0,0,0,0,0,0,0,0,49.5,0,0,0.5,18.62,31.06,1.21485,1469,71,15,2018/5/15 18:00
1408,49.46,0,0,0,0,0,0,0,0,49.5,0,0,0.08,2.96,30.59,1.21485,1470,72,15,2018/5/15 18:15
1409,49.46,0,0,0,0,0,0,0,0,49.49,0,0,0,0,30.28,1.21485,1471,73,15,2018/5/15 18:30
1410,49.46,0,0,0,0,0,0,0,0,49.47,0,0,0,0,30.09,1.21485,1472,74,15,2018/5/15 18:45
1411,49.46,0,0,0,0,0,0,0,0,49.44,0,0,0,0,29.82,1.21485,1473,75,15,2018/5/15 19:00
1412,49.46,0,0,0,0,0,0,0,0,49.45,0,0,0,0,29.83,1.21485,1474,76,15,2018/5/15 19:15
1413,49.46,0,0,0,0,0,0,0,0,49.41,0,0,0,0,29.48,1.21485,1475,77,15,2018/5/15 19:30
1414,49.46,0,0,0,0,0,0,0,0,49.41,0,0,0,0,28.98,1.21485,1476,78,15,2018/5/15 19:45
1415,49.45,0,0,0,0,0,0,0,0,49.41,0,0,0,0,28.89,1.21485,1477,79,15,2018/5/15 20:00
1416,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,29.1,1.21485,1478,80,15,2018/5/15 20:15
1417,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,29.09,1.21485,1479,81,15,2018/5/15 20:30
1418,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.69,1.21485,1480,82,15,2018/5/15 20:45
1419,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.58,1.21485,1481,83,15,2018/5/15 21:00
1420,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.64,1.21485,1482,84,15,2018/5/15 21:15
1421,49.44,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.03,1.21485,1483,85,15,2018/5/15 21:30
1422,49.43,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.06,1.21485,1484,86,15,2018/5/15 21:45
1423,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,28.05,1.21485,1485,87,15,2018/5/15 22:00
1424,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,27.78,1.21485,1486,88,15,2018/5/15 22:15
1425,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,27.64,1.21485,1487,89,15,2018/5/15 22:30
1426,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,27.52,1.21485,1488,90,15,2018/5/15 22:45
1427,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,27.35,1.21485,1489,91,15,2018/5/15 23:00
1428,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,27.05,1.21485,1490,92,15,2018/5/15 23:15
1429,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.89,1.21485,1491,93,15,2018/5/15 23:30
1430,49.41,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.79,1.21485,1492,94,15,2018/5/15 23:45
1431,49.4,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.73,1.21485,1493,95,16,2018/5/16 0:00
1432,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.64,1.21485,1494,0,16,2018/5/16 0:15
1433,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.49,1.21485,1495,1,16,2018/5/16 0:30
1434,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.35,1.21485,1496,2,16,2018/5/16 0:45
1435,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.33,1.21485,1497,3,16,2018/5/16 1:00
1436,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.22,1.21485,1498,4,16,2018/5/16 1:15
1437,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,26.03,1.21485,1499,5,16,2018/5/16 1:30
1438,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,25.88,1.21485,1500,6,16,2018/5/16 1:45
1439,49.39,0,0,0,0,0,0,0,0,49.4,0,0,0,0,25.79,1.21485,1501,7,16,2018/5/16 2:00
1440,49.37,0,0,0,0,0,0,0,0,49.4,0,0,0,0,25.54,1.21485,1502,8,16,2018/5/16 2:15
1441,49.37,0,0,0,0,0,0,0,0,49.39,0,0,0,0,25.35,1.21485,1503,9,16,2018/5/16 2:30
1442,49.37,0,0,0,0,0,0,0,0,49.39,0,0,0,0,25.36,1.21485,1504,10,16,2018/5/16 2:45
1443,49.37,0,0,0,0,0,0,0,0,49.37,0,0,0,0,25.36,1.21485,1505,11,16,2018/5/16 3:00
1444,49.37,0,0,0,0,0,0,0,0,49.36,0,0,0,0,25.3,1.21485,1506,12,16,2018/5/16 3:15
1445,49.37,0,0,0,0,0,0,0,0,49.34,0,0,0,0,25.4,1.21485,1507,13,16,2018/5/16 3:30
1446,49.37,0,0,0,0,0,0,0,0,49.33,0,0,0,0,25.28,1.21485,1508,14,16,2018/5/16 3:45
1447,49.37,0,0,0,0,0,0,0,0,49.31,0,0,0,0,25.05,1.21485,1509,15,16,2018/5/16 4:00
1448,49.36,0,0,0,0,0,0,0,0,49.3,0,0,0,0,24.96,1.21485,1510,16,16,2018/5/16 4:15
1449,49.35,0,0,0,0,0,0,0,0,49.31,0,0,0,0,24.79,1.21485,1511,17,16,2018/5/16 4:30
1450,49.35,0,0,0,0,0,0,0,0,49.3,0,0,0,0,24.63,1.21485,1512,18,16,2018/5/16 4:45
1451,49.35,0,0,0,0,0,0,0,0,49.3,0,0,0,0,24.43,1.21485,1513,19,16,2018/5/16 5:00
1452,49.35,0,0,0,0,0,0,0,0,49.3,0,0,0.07,2.67,24.46,1.21485,1514,20,16,2018/5/16 5:15
1453,49.35,0,0,0,0,0,0,0,0,49.3,0,0,0.82,30.62,24.8,1.21485,1515,21,16,2018/5/16 5:30
1454,49.35,0,0,0,0,0,0,0,0,49.3,0,0,2.21,83.04,25.46,1.21485,1516,22,16,2018/5/16 5:45
1455,49.35,0,0,0,0,0,0,0,0,49.3,0,0,3.75,140.62,26.46,1.21485,1517,23,16,2018/5/16 6:00
1456,49.34,0,0,0,0,0,0,0,0,49.3,0,0,6.45,241.92,28.08,1.21485,1518,24,16,2018/5/16 6:15
1457,49.33,0,0,0,0,0,0,0,0,49.3,0,0,10.15,380.71,30.12,1.21485,1519,25,16,2018/5/16 6:30
1458,49.33,0,0,0,0,0,0,0,0,49.3,0,0,14.57,546.21,32.13,1.21485,1520,26,16,2018/5/16 6:45
1459,49.33,0,0,0,0,0,0,0,0,49.3,0,0,19.47,730.12,27.3,1.21485,1521,27,16,2018/5/16 7:00
1460,49.33,0,0,0,0,0,0,0,0,49.3,0,0,24.53,919.75,32.43,1.21485,1522,28,16,2018/5/16 7:15
1461,49.33,0,0,0,0,0,0,0,0,49.3,0,0,29.49,1105.92,38.36,1.21485,1523,29,16,2018/5/16 7:30
1462,49.33,0,0,0,0,0,0,0,0,49.3,0,0,34.65,1299.5,41.79,1.21485,1524,30,16,2018/5/16 7:45
1463,49.33,0,0,0,0,0,0,0,0,49.3,0,0,40.12,1504.58,44.13,1.21485,1525,31,16,2018/5/16 8:00
1464,49.33,0,0,0,0,0,0,0,0,49.3,0,0,45.43,1703.58,46.82,1.21485,1526,32,16,2018/5/16 8:15
1465,49.33,0,0,0,0,0,0,0,0,49.3,0,0,50.4,1890.12,49.55,1.21485,1527,33,16,2018/5/16 8:30
1466,49.32,0,0,0,0,0,0,0,0,49.3,0,0,55.29,2073.42,51.12,1.21485,1528,34,16,2018/5/16 8:45
1467,49.32,0,0,0,0,0,0,0,0,49.3,0,0,59.99,2249.54,53.24,1.21485,1529,35,16,2018/5/16 9:00
1468,49.31,0,0,0,0,0,0,0,0,49.3,0,0,64.11,2404.08,55.3,1.21485,1530,36,16,2018/5/16 9:15
1469,49.31,0,0,0,0,0,0,0,0,49.3,0,0,67.54,2532.92,55.92,1.21485,1531,37,16,2018/5/16 9:30
1470,49.31,0,0,0,0,0,0,0,0,49.3,0,0,66.31,2486.75,55.8,1.21485,1532,38,16,2018/5/16 9:45
1471,49.31,0,0,0,0,0,0,0,0,49.3,0,0,75.84,2844,58.35,1.21485,1533,39,16,2018/5/16 10:00
1472,49.31,0,0,0,0,0,0,0,0,49.3,0,0,81.11,3041.67,59.35,1.21485,1534,40,16,2018/5/16 10:15
1473,49.31,0,0,0,0,0,0,0,0,49.3,0,0,47.24,1771.33,53.28,1.21485,1535,41,16,2018/5/16 10:30
1474,49.31,0,0,0,0,0,0,0,0,49.3,0,0,75.2,2820.04,55.35,1.21485,1536,42,16,2018/5/16 10:45
1475,49.31,0,0,0,0,0,0,0,0,49.3,0,0,81.34,3050.08,58.05,1.21485,1537,43,16,2018/5/16 11:00
1476,49.3,0,0,0,0,0,0,0,0,49.3,0,0,49.74,1865.29,53.75,1.21485,1538,44,16,2018/5/16 11:15
1477,49.28,0,0,0,0,0,0,0,0,49.3,0,0,86.15,3230.5,54.73,1.21485,1539,45,16,2018/5/16 11:30
1478,49.28,0,0,0,0,0,0,0,0,49.3,0,0,75.3,2823.83,52.53,1.21485,1540,46,16,2018/5/16 11:45
1479,49.28,0,0,0,0,0,0,0,0,49.3,0,0,80.82,3030.62,56.51,1.21485,1541,47,16,2018/5/16 12:00
1480,49.28,0,0,0,0,0,0,0,0,49.3,0,0,86.29,3235.96,57.82,1.21485,1542,48,16,2018/5/16 12:15
1481,49.28,0,0,0,0,0,0,0,0,49.3,0,0,90.68,3400.54,62.09,1.21485,1543,49,16,2018/5/16 12:30
1482,49.28,0,0,0,0,0,0,0,0,49.29,0,0,85.18,3194.21,58.87,1.21485,1544,50,16,2018/5/16 12:45
1483,49.28,0,0,0,0,0,0,0,0,49.3,0,0,87.86,3294.71,58.78,1.21485,1545,51,16,2018/5/16 13:00
1484,49.28,0,0,0,0,0,0,0,0,49.29,0,0,86.87,3257.79,58.35,1.21485,1546,52,16,2018/5/16 13:15
1485,49.27,0,0,0,0,0,0,0,0,49.29,0,0,62.95,2360.62,54.32,1.21485,1547,53,16,2018/5/16 13:30
1486,49.27,0,0,0,0,0,0,0,0,49.28,0,0,74.75,2803.21,54.74,1.21485,1548,54,16,2018/5/16 13:45
1487,49.26,0,0,0,0,0,0,0,0,49.24,0,0,47.31,1774,53.45,1.21485,1549,55,16,2018/5/16 14:00
1488,49.26,0,0,0,0,0,0,0,0,49.26,0,0,21.24,796.42,43.24,1.21485,1550,56,16,2018/5/16 14:15
1489,49.26,0,0,0,0,0,0,0,0,49.23,0,0,22.09,828.42,42.37,1.21485,1551,57,16,2018/5/16 14:30
1490,49.26,0,0,0,0,0,0,0,0,49.21,0,0,20.43,766.12,40.58,1.21485,1552,58,16,2018/5/16 14:45
1491,49.26,0,0,0,0,0,0,0,0,49.22,0,0,44.32,1662,42.63,1.21485,1553,59,16,2018/5/16 15:00
1492,49.26,0,0,0,0,0,0,0,0,49.23,0,0,26.09,978.21,45.02,1.21485,1554,60,16,2018/5/16 15:15
1493,49.26,0,0,0,0,0,0,0,0,49.22,0,0,11.32,424.5,39.51,1.21485,1555,61,16,2018/5/16 15:30
1494,49.26,0,0,0,0,0,0,0,0,49.22,0,0,9.27,347.46,33.49,1.21485,1556,62,16,2018/5/16 15:45
1495,49.26,0,0,0,0,0,0,0,0,49.21,0,0,7.26,272.21,26.71,1.21485,1557,63,16,2018/5/16 16:00
1496,49.26,0,0,0,0,0,0,0,0,49.22,0,0,6.58,246.88,27.03,1.21485,1558,64,16,2018/5/16 16:15
1497,49.25,0,0,0,0,0,0,0,0,49.21,0,0,3.67,137.54,26.59,1.21485,1559,65,16,2018/5/16 16:30
1498,49.24,0,0,0,0,0,0,0,0,49.2,0,0,3.37,126.5,30.5,1.21485,1560,66,16,2018/5/16 16:45
1499,49.24,0,0,0,0,0,0,0,0,49.2,0,0,3.37,126.46,31.64,1.21485,1561,67,16,2018/5/16 17:00
1500,49.24,0,0,0,0,0,0,0,0,49.2,0,0,1.16,43.67,32.25,1.21485,1562,68,16,2018/5/16 17:15
1501,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0.91,34.21,31.64,1.21485,1563,69,16,2018/5/16 17:30
1502,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0.67,25.29,31.23,1.21485,1564,70,16,2018/5/16 17:45
1503,49.24,0,0,0,0,0,0,0,0,49.2,0,0,1.53,57.38,30.89,1.21485,1565,71,16,2018/5/16 18:00
1504,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0.7,26.21,30.63,1.21485,1566,72,16,2018/5/16 18:15
1505,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0.18,6.88,30.33,1.21485,1567,73,16,2018/5/16 18:30
1506,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0,0,30.45,1.21485,1568,74,16,2018/5/16 18:45
1507,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0,0,30.18,1.21485,1569,75,16,2018/5/16 19:00
1508,49.24,0,0,0,0,0,0,0,0,49.2,0,0,0,0,29.9,1.21485,1570,76,16,2018/5/16 19:15
1509,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,29.69,1.21485,1571,77,16,2018/5/16 19:30
1510,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,29.43,1.21485,1572,78,16,2018/5/16 19:45
1511,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,29.56,1.21485,1573,79,16,2018/5/16 20:00
1512,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,29.29,1.21485,1574,80,16,2018/5/16 20:15
1513,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,28.91,1.21485,1575,81,16,2018/5/16 20:30
1514,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,28.83,1.21485,1576,82,16,2018/5/16 20:45
1515,49.22,0,0,0,0,0,0,0,0,49.2,0,0,0,0,28.63,1.21485,1577,83,16,2018/5/16 21:00
