,0
753,-22.987772582507727
754,-21.93632406950149
755,-20.803673809384158
756,-19.429525926300474
757,-17.650518735001878
758,-15.308004067535679
759,-12.282851700979585
760,-8.541055461661914
761,-4.168377207477978
762,0.6550266633431227
763,5.699292688008815
764,10.72450646639657
765,15.490327279547346
766,19.756414408502128
767,23.282427134301866
768,25.836593817589943
769,27.238585998615658
770,27.41092241142555
771,26.41264848299038
772,24.404408308344482
773,21.59691691789358
774,18.20871373282703
775,14.458214426457836
776,10.561137966984296
777,6.715504619030615
778,3.0778849502458763
779,-0.2561821844164241
780,-3.2463536700562994
781,-5.884101408226829
782,-8.169525160710066
783,-10.102005113717658
784,-11.68080608983287
785,-12.91077120924863
786,-13.807586642307207
787,-14.399467723987287
788,-14.721079687493464
789,-14.808800099627296
790,-14.69948839171459
791,-14.430649791211556
792,-14.036287615658358
793,-13.541867044582817
794,-12.963925676033854
795,-12.31296536469931
796,-11.596330688763643
797,-10.819788157721035
798,-9.989203191516822
799,-9.110702831119092
800,-8.186290460030435
801,-7.203332834096912
802,-6.127430294422159
803,-4.903154508620697
804,-3.465022062992094
805,-1.7565627122535872
806,0.21140981260099614
807,2.297176840398126
808,4.19315217240164
809,5.499673235290731
810,5.880311082913223
811,5.208173954333506
812,3.623052828254479
813,1.4472760277775436
814,-0.9352296572162824
815,-3.1861588858231973
816,-5.04491762485674
817,-6.322735354262874
818,-6.876997156317407
819,-6.592146047128651
820,-5.393211976638838
821,-3.3038112546965093
822,-0.5068179962850241
823,2.6401009399570214
824,5.65971907041353
825,8.039494724472425
826,9.36036501293964
827,9.406648219707554
828,8.233009583982762
829,6.095929366345249
830,3.3460813688591458
831,0.3167171626941461
832,-2.7240310716692204
833,-5.59244433408352
834,-8.165352851097637
835,-10.354831828192122
836,-12.101027712958265
837,-13.391380364578673
838,-14.272417570475254
839,-14.838795715204398
840,-15.211113800511896
841,-15.517848447890268
842,-15.886605621187428
843,-16.431617762473834
844,-17.230002148440718
845,-18.29901657015181
846,-19.59300902274984
847,-21.025254829387226
848,-22.49576717637842
849,-23.909878776410412
850,-25.183416307471177
851,-26.240437700365145
852,-27.011315767168497
853,-27.434423565129237
854,-27.46603531059321
855,-27.089084689244658
856,-26.316031105527326
857,-25.1791759671372
858,-23.71844426355555
859,-21.971844805543913
860,-19.972911594247872
861,-17.752062496473915
862,-15.337036412068095
863,-12.74998070406739
864,-10.003633956823718
865,-7.100607905767236
866,-4.038480317195982
867,-0.8139900199727795
868,2.5749630300344997
869,6.12982873718832
870,9.848243228971848
871,13.712963310717683
872,17.679377692900434
873,21.668545900023105
874,25.57538192543355
875,29.281480470867013
876,32.666643090648755
877,35.61320515373385
878,38.00861209957381
879,39.749221033645185
880,40.74408816050595
881,40.91582834952782
882,40.200460270679244
883,38.5494447434371
884,35.937522096970106
885,32.37058746197062
886,27.8964079082522
887,22.6136266152542
888,16.67548947998623
889,10.279555305385824
890,3.648616426839428
891,-2.989350115535005
892,-9.42759738114126
893,-15.504065073377737
894,-21.113288622493716
895,-26.189041486034114
896,-30.686913323726333
897,-34.581125018914946
898,-37.87561412273492
899,-40.60598025643427
900,-42.831463304549686
901,-44.6182847029905
902,-46.02442660856642
903,-47.08568221644317
904,-47.82271345438485
905,-48.25208904340449
906,-48.395933975143556
907,-48.274070067671516
908,-47.89658112207201
909,-47.259157836242075
910,-46.34430390701639
911,-45.127752226229
912,-43.5942366095282
913,-41.75288684819222
914,-39.64421527625269
915,-37.32858694441114
916,-34.874107277979896
917,-32.347420104780845
918,-29.809388282644647
919,-27.304390696629554
